price,beds,bath,gar,span,location,url,is_HouseShare,type,proptype,region,floorspan,erf,deposit,lease_period,date_scraped,is_furnished,has_pool,has_internet,has_inverter,has_solar_panels,has_backup,has_sercurity,has_mountain_view,has_ocean_view,is_modern,floor,erf_size,macro_suburb,safety_score,risk_profile,median_gv,property_percentile,school_count,healthcare_facilities_5km,civic_responsiveness_percentile,taxi_routes,flavg,erfavg,lease_term
9.43348392329039,1,1,1,64,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117277307,0,APT_northern,Apartment,Northern Suburb,64,NA,Deposit Required: 18750.00,NA,2026-06-15,1,1,1,0,0,0,1,0,0,1,64,64,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.5468126085974,2,1,2,70,Vredekloof,/to-rent/vredekloof/brackenfell/western-cape/8416/112462212,0,APT_northern,Apartment,Northern Suburb,70,NA,R21000,NA,2026-06-15,1,0,1,0,0,0,1,0,0,1,70,70,unknown,87,Lower reported crime,1750000,65,1,9,95,1,113.028963316096,697.332884884723,NA
9.58190392840867,2,2,2,72,Langeberg Ridge,/to-rent/langeberg-ridge/kraaifontein/western-cape/8424/117300988,0,APT_northern,Apartment,Northern Suburb,72,NA,Deposit Required: 21750.00,NA,2026-06-15,1,1,1,0,0,0,0,0,1,1,72,72,Kraaifontein,19,Higher reported crime,1250000,56.4,0,9,73,13,57.5957792207792,195.533279220779,NA
9.19013766465866,2,1,1,60,Buh-Rein Estate,/to-rent/buh-rein-estate/kraaifontein/western-cape/12841/117287339,0,APT_northern,Apartment,Northern Suburb,60,NA,Deposit Required: 19600.00,NA,2026-06-15,1,0,0,0,0,0,1,0,0,0,60,60,Kraaifontein,19,Higher reported crime,900000,47,0,7,57,0,57.5957792207792,195.533279220779,NA
9.51044496442652,1,1,1,67,Richwood,/to-rent/richwood/milnerton/western-cape/8072/113992894,0,APT_northern,Apartment,Northern Suburb,67,NA,R 24 000,12 months,2026-06-15,1,1,1,0,0,0,1,0,0,1,67,67,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,Long Term
8.98719682066197,1,1,1,37,Uitzicht,/to-rent/uitzicht/durbanville/western-cape/16708/109563256,0,APT_northern,Apartment,Northern Suburb,37,NA,R 12 000,12 months,2026-06-15,1,1,0,0,0,0,0,0,0,0,37,37,Durbanville,61,Moderate reported crime,1750000,61.8,1,6,45,0,65.6922398589065,188.390652557319,Long Term
8.94246092682058,1,1,1,314,Kraaifontein East,/to-rent/kraaifontein-east/kraaifontein/western-cape/25760/117314517,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,57.5957792207792,195.533279220779,Kraaifontein,19,Higher reported crime,1163571.42857143,47,2,7,2,23,57.5957792207792,195.533279220779,NA
9.51044496442652,2,1,1,314,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117311134,0,APT_northern,Apartment,Northern Suburb,NA,NA,2 months,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,1,70.875,70.875,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,Long Term
9.17988116449147,1,1,1,33,Loevenstein,/to-rent/loevenstein/bellville/western-cape/9464/117215230,0,APT_northern,Apartment,Northern Suburb,33,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,33,33,Bellville,43,Moderate reported crime,1750000,81.3,0,13,73,2,71.3501461988304,104.736111111111,NA
9.9281801651265,3,2,2,77004,Richwood,/to-rent/richwood/milnerton/western-cape/8072/114120783,0,APT_northern,Apartment,Northern Suburb,77004,106,Deposit Amount: R 20500.00,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,106,77004,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.74096862303835,2,2,2,71,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117284842,0,APT_northern,Apartment,Northern Suburb,71,19791,Deposit Amount: R 34000.00,NA,2026-06-15,1,1,1,0,1,1,1,0,0,1,71,19791,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.58190392840867,2,2,1,65,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117260870,0,APT_northern,Apartment,Northern Suburb,65,NA,NA,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,1,65,65,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,Long Term
9.5468126085974,2,1,1,65,Tygervalley Waterfront,/to-rent/tyger-waterfront/bellville/western-cape/10508/110830516,0,APT_northern,Apartment,Northern Suburb,65,65,R 14 000,1 year,2026-06-15,1,1,1,0,0,0,0,0,0,0,65,65,Bellville,43,Moderate reported crime,1467021.27659574,56.8,0,9,94,2,71.3501461988304,104.736111111111,Long Term
9.43348392329039,2,1,1,60,Haasendal,/to-rent/haasendal/kuils-river/western-cape/10747/117255630,0,APT_northern,Apartment,Northern Suburb,60,20042,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,60,20042,Kuils River,87,Lower reported crime,2250000,66.3,0,3,27,0,48.3093596059113,737.343842364532,NA
9.61580548008435,2,1,2,71,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/112070687,0,APT_northern,Apartment,Northern Suburb,71,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,71,71,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,NA
9.47270463644367,2,1,2,70,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/117308179,0,APT_northern,Apartment,Northern Suburb,70,NA,1.5 x the rent,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,0,70,70,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,Long Term
9.0595174822416,1,1,1,92,Protea Heights,/to-rent/protea-heights/brackenfell/western-cape/9602/117285666,0,APT_northern,Apartment,Northern Suburb,92,NA,NA,12 Months,2026-06-15,1,0,0,0,0,0,0,0,0,0,92,92,Brackenfell,87,Lower reported crime,1750000,61.5,3,9,83,1,58.647233201581,58.7776679841897,Long Term
9.25913053614561,2,1,1,51,Uitzicht,/to-rent/uitzicht/durbanville/western-cape/16708/117300718,0,APT_northern,Apartment,Northern Suburb,51,NA,R15 750,12 Months,2026-06-15,1,0,1,0,0,0,0,0,0,0,51,51,Durbanville,61,Moderate reported crime,1750000,61.8,1,6,45,0,65.6922398589065,188.390652557319,Long Term
8.9226582995244,1,1,1,33,Klipkop,/to-rent/klipkop/parow/western-cape/8168/117293312,0,APT_northern,Apartment,Northern Suburb,33,33,R 15 000,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,0,33,33,unknown,42,Moderate reported crime,1250000,44.9,1,19,71,38,113.028963316096,697.332884884723,Long Term
9.51044496442652,2,1,1,65,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/117294889,0,APT_northern,Apartment,Northern Suburb,65,3000,R27000,12 Months,2026-06-15,1,0,1,0,0,0,0,0,0,0,65,3000,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,Long Term
9.15904707758863,1,1,1,46,Rosendal,/to-rent/rosendal/bellville/western-cape/9568/117293780,0,APT_northern,Apartment,Northern Suburb,46,NA,2 x monthly rental,12 months,2026-06-15,1,1,1,0,0,0,1,0,0,1,46,46,unknown,61,Moderate reported crime,1250000,80.9,0,9,85,13,113.028963316096,697.332884884723,Long Term
9.53964411911878,2,2,2,72,Welgelee,/to-rent/welgelee/brackenfell/western-cape/16407/117257422,0,APT_northern,Apartment,Northern Suburb,72,NA,2 Months Rental,1+ Years,2026-06-15,1,0,1,0,0,0,0,0,0,1,72,72,Brackenfell,50,Moderate reported crime,1420192.30769231,54,0,0,56,0,58.647233201581,58.7776679841897,Long Term
9.43348392329039,1,1,1,50,Vierlanden,/to-rent/vierlanden/durbanville/western-cape/9559/113596804,0,APT_northern,Apartment,Northern Suburb,50,50,1.5 Months Rent,NA,2026-06-15,1,0,1,0,0,0,1,0,0,1,50,50,Durbanville,61,Moderate reported crime,3250000,83.2,1,2,94,0,65.6922398589065,188.390652557319,NA
9.59899836176797,1,1,1,63,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117001231,0,APT_northern,Apartment,Northern Suburb,63,NA,R25000,12 Month,2026-06-15,1,1,1,0,0,0,1,0,1,1,63,63,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,Long Term
10.1464337311465,3,2,2,314,Burgundy Estate,/to-rent/burgundy-estate/milnerton/western-cape/12107/114561539?plId=2464534&plt=4&plsIds=2477348,0,APT_northern,Apartment,Northern Suburb,NA,NA,Double Deposit,NA,2026-06-15,0,0,0,0,0,0,1,0,0,1,66.3,66.3,Parow,42,Moderate reported crime,1250000,64.5,2,5,58,2,272.721245421245,1210.99047619048,NA
9.15904707758863,1,1,1,36,Vygeboom,/to-rent/vygeboom/durbanville/western-cape/9561/117246840,0,APT_northern,Apartment,Northern Suburb,36,NA,2 Months rental,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,36,36,unknown,61,Moderate reported crime,4250000,92.3,0,5,95,0,113.028963316096,697.332884884723,NA
9.71111565988867,2,2,2,76,Richwood,/to-rent/richwood/milnerton/western-cape/8072/117276986,0,APT_northern,Apartment,Northern Suburb,76,NA,Deposit Required: 24750.00,NA,2026-06-15,1,0,0,0,0,0,1,0,0,1,76,76,Parow,88,Lower reported crime,1250000,43.6,1,3,39,6,272.721245421245,1210.99047619048,NA
9.61580548008435,2,1,2,71,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/111261814,0,APT_northern,Apartment,Northern Suburb,71,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,71,71,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,65.6922398589065,188.390652557319,NA
9.83627880284268,3,3,1,471,Monte Vista,/to-rent/monte-vista/goodwood/western-cape/8104/116877638,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,242.874576271186,803,Parow,24,Higher reported crime,2250000,68.5,3,9,76,9,242.874576271186,602.436065573771,NA
11.289781913656,5,6,3,961,Welgedacht,/to-rent/welgedacht/bellville/western-cape/9486/116838673,0,house_northern,house,Northern Suburb,NA,961,Deposit Required: 160000.00,NA,2026-06-15,1,1,1,0,0,0,1,0,0,1,480.5,961,Durbanville,43,Moderate reported crime,6500000,95.8,0,8,46,0,248.548387096774,661.747395833333,NA
8.9226582995244,1,2,3,471,Bo Oakdale,/to-rent/bo-oakdale/bellville/western-cape/14247/116693059,1,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,1,0,0,0,1,0,0,0,301.325,745.083333333333,Bellville,43,Moderate reported crime,1250000,49.8,0,9,17,12,301.325,745.083333333333,NA
9.54323478724951,3,2,1,120,Stellendale,/to-rent/stellendale/kuils-river/western-cape/17516/113377576,0,house_northern,house,Northern Suburb,78,120,NA,NA,2026-06-15,1,0,0,0,1,1,1,0,0,0,78,120,Kuils River,29,Higher reported crime,700000,28.7,0,8,42,9,156.143804347826,294.43842377261,NA
8.61250337122056,1,2,1,471,Oosterzee-Bellville,/to-rent/oostersee/parow/western-cape/8183/116920441,1,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,1,301.325,745.083333333333,Bellville,42,Moderate reported crime,900000,62.5,2,16,80,108,301.325,745.083333333333,NA
8.63052187672324,8,8,3,471,Maitland,/to-rent/maitland/cape-town/western-cape/9153/111854085,1,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,152,299,Other,20,Higher reported crime,700000,37.6,6,21,33,49,160.727272727273,505.25,NA
8.93590352627442,1,1,3,471,Ruyterwacht,/to-rent/ruyterwacht/goodwood/western-cape/8110/117010907,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,0,0,0,0,0,0,0,0,0,0,242.874576271186,602.436065573771,Parow,32,Higher reported crime,900000,37.4,4,17,40,2,242.874576271186,602.436065573771,NA
8.69114649853968,3,3,3,471,Loevenstein,/to-rent/loevenstein/bellville/western-cape/9464/116372009,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,272,702.5,Bellville,43,Moderate reported crime,1750000,81.3,0,13,73,2,301.325,745.083333333333,NA
8.53699581871242,3,2,3,471,Boston,/to-rent/boston/bellville/western-cape/9419/115897799,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,325,495,Bellville,43,Moderate reported crime,1750000,56.8,3,11,18,4,301.325,745.083333333333,NA
9.35010231435134,2,1,3,140,Bardale Village,/to-rent/bardale-village/blue-downs/western-cape/15766/117018045,0,house_northern,house,Northern Suburb,NA,140,NA,NA,2026-06-15,0,0,0,0,0,0,0,0,0,0,70,140,Kuils River,50,Moderate reported crime,1454819.27710843,60.8,0,0,42,0,156.143804347826,294.43842377261,NA
10.1658518170036,3,2,1,471,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117106598,0,house_northern,house,Northern Suburb,NA,NA,R 2,8 months,2026-06-15,1,0,1,0,0,0,0,0,0,1,67.5,544.5,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,248.548387096774,661.747395833333,Long Term
8.74830491237962,1,1,1,471,Zoo Park,/to-rent/zoo-park/kraaifontein/western-cape/8445/117204865,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,130,540,Kraaifontein,19,Higher reported crime,1250000,42.9,0,10,99,13,167.2,338.271739130435,NA
8.34283980427146,1,1,1,471,Soneike I,/to-rent/soneike/kuils-river/western-cape/8483/116791304,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,156.143804347826,294.43842377261,Kuils River,29,Higher reported crime,1750000,65,1,8,89,0,156.143804347826,294.43842377261,NA
9.54323478724951,3,2,2,92,Stellendale,/to-rent/stellendale/kuils-river/western-cape/17516/116612528,0,house_northern,house,Northern Suburb,92,NA,Deposit Required: 13950.00,NA,2026-06-15,1,0,0,0,1,1,1,0,0,1,92,120,Kuils River,29,Higher reported crime,700000,28.7,0,8,42,9,156.143804347826,294.43842377261,NA
9.46885106712768,3,2,2,92,Stellendale,/to-rent/stellendale/kuils-river/western-cape/17516/116588850,0,house_northern,house,Northern Suburb,92,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,92,120,Kuils River,29,Higher reported crime,700000,28.7,0,8,42,9,156.143804347826,294.43842377261,NA
9.60575514423085,3,2,1,77,Stellendale,/to-rent/stellendale/kuils-river/western-cape/17516/114286525,0,house_northern,house,Northern Suburb,77,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,77,120,Kuils River,29,Higher reported crime,700000,28.7,0,8,42,9,156.143804347826,294.43842377261,NA
10.1266311038503,3,2,2,320,Brackenfell Central,/to-rent/brackenfell-central/brackenfell/western-cape/16670/117042944,0,house_northern,house,Northern Suburb,180,320,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,180,320,Brackenfell,87,Lower reported crime,1420192.30769231,54,1,9,18,34,177.236363636364,353.31884057971,NA
11.0820656228421,7,5,2,1225,Eversdal,/to-rent/eversdal/durbanville/western-cape/16546/116986881,0,house_northern,house,Northern Suburb,NA,1225,Deposit Required: 129990.00,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,612.5,1225,Durbanville,61,Moderate reported crime,3250000,84.1,2,5,25,2,248.548387096774,661.747395833333,NA
9.92573816147095,3,2,3,471,Stellenridge,/to-rent/stellenridge/bellville/western-cape/11670/115636739,0,house_northern,house,Northern Suburb,NA,NA,Deposit Required: 40900.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,154,743,Durbanville,43,Moderate reported crime,2250000,68,0,8,91,4,248.548387096774,661.747395833333,NA
9.49175283141437,3,2,2,77,Highbury,/to-rent/highbury/kuils-river/western-cape/8469/113926362,0,house_northern,house,Northern Suburb,77,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,77,294.43842377261,Kuils River,29,Higher reported crime,900000,36.2,3,8,68,12,156.143804347826,294.43842377261,NA
10.9767820332199,3,1,3,471,Protea Heights,/to-rent/protea-heights/brackenfell/western-cape/9602/116944657,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,154.4,362.666666666667,Brackenfell,87,Lower reported crime,1750000,61.5,3,9,83,1,177.236363636364,353.31884057971,NA
9.49175283141437,3,2,1,77,Stellendale,/to-rent/stellendale/kuils-river/western-cape/17516/116909205,0,house_northern,house,Northern Suburb,77,NA,NA,NA,2026-06-15,1,0,0,0,1,1,1,0,0,0,77,120,Kuils River,29,Higher reported crime,700000,28.7,0,8,42,9,156.143804347826,294.43842377261,NA
10.0432494949113,3,2,4,364,Edenpark,/to-rent/eden-park/brackenfell/western-cape/9589/116789687,0,house_northern,house,Northern Suburb,364,NA,Deposit Required: 46000.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,364,320,Brackenfell,87,Lower reported crime,1250000,55.6,0,7,24,2,177.236363636364,353.31884057971,NA
9.76995615991161,3,1,2,125,Kempenville,/to-rent/kempenville/bellville/western-cape/9455/116820678,0,house_northern,house,Northern Suburb,125,NA,NA,NA,2026-06-15,1,1,0,1,0,1,0,0,0,1,125,745.083333333333,Bellville,43,Moderate reported crime,900000,48.3,1,13,30,37,301.325,745.083333333333,NA
9.43348392329039,1,1,1,68,Rouxville,/to-rent/rouxville/kuils-river/western-cape/8481/116947750,0,house_northern,house,Northern Suburb,NA,68,NA,12,2026-06-15,1,0,1,0,0,0,0,0,0,0,34,68,Kuils River,29,Higher reported crime,2250000,60.8,0,6,85,0,156.143804347826,294.43842377261,Long Term
8.53699581871242,8,8,3,471,Maitland,/to-rent/maitland/cape-town/western-cape/9153/116848036,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,152,299,Other,20,Higher reported crime,700000,37.6,6,21,33,49,160.727272727273,505.25,NA
9.68034400122192,2,1,2,160,Haasendal,/to-rent/haasendal/kuils-river/western-cape/10747/116619326,0,house_northern,house,Northern Suburb,88,160,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,0,88,160,Kuils River,87,Lower reported crime,2250000,66.3,0,3,27,0,156.143804347826,294.43842377261,NA
8.77955745588373,1,1,3,200,Durbanville,/to-rent/durbanville-central/durbanville/western-cape/9520/117040168,0,house_northern,house,Northern Suburb,NA,1200,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,600,1200,Durbanville,61,Moderate reported crime,1750000,78.9,7,3,61,28,248.548387096774,661.747395833333,NA
9.74096862303835,2,1,2,160,Haasendal,/to-rent/haasendal/kuils-river/western-cape/10747/116270241,0,house_northern,house,Northern Suburb,88,160,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,0,88,160,Kuils River,87,Lower reported crime,2250000,66.3,0,3,27,0,156.143804347826,294.43842377261,NA
9.30565055178051,1,1,1,471,Pinelands,/to-rent/pinelands/cape-town/western-cape/8017/116692736,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,150,900,Other,73,Lower reported crime,3250000,84.2,8,24,82,8,160.727272727273,505.25,NA
8.66129353538999,0.5,1,3,471,Kaapzicht,/to-rent/kaapzicht/parow/western-cape/8179/117282673,0,house_northern,house,Northern Suburb,NA,NA,Deposit Required: 11550.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,193.938576163066,588.346298664393,unknown,42,Moderate reported crime,2250000,71.8,0,11,70,10,193.938576163066,588.346298664393,NA
10.4631033404715,4,2,4,900,Plattekloof 1,/to-rent/plattekloof/parow/western-cape/8190/106126272,0,house_northern,house,Northern Suburb,290,900,R50000,12 MONTHS+,2026-06-15,1,1,1,0,1,1,0,0,0,0,290,900,Parow,42,Moderate reported crime,3750000,89.7,0,11,82,9,242.874576271186,602.436065573771,Long Term
10.4912742174382,4,5,4,471,Protea Valley,/to-rent/protea-valley/bellville/western-cape/9473/117122329,0,house_northern,house,Northern Suburb,NA,NA,Deposit Required: 55500.00,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,422,960,Durbanville,43,Moderate reported crime,2750000,83.5,0,7,83,0,248.548387096774,661.747395833333,NA
8.77955745588373,1,1,1,471,Silver Oaks,/to-rent/silver-oaks/kuils-river/western-cape/8482/117205616,0,house_northern,house,Northern Suburb,NA,NA,Deposit Required: 13000.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,193.938576163066,588.346298664393,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,193.938576163066,588.346298664393,NA
9.68034400122192,3,2,4,471,Drostdy Park,/to-rent/drostdy-park/kuils-river/western-cape/8465/117110766,0,house_northern,house,Northern Suburb,NA,NA,Deposit Required: 24000.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,177.236363636364,353.31884057971,Brackenfell,50,Moderate reported crime,1420192.30769231,54,0,0,56,0,177.236363636364,353.31884057971,NA
9.27799902045,1,1,1,471,Stellenberg,/to-rent/stellenberg/bellville/western-cape/11671/117098559,0,house_northern,house,Northern Suburb,NA,NA,Deposit Required: 22400.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,248.548387096774,661.747395833333,Durbanville,61,Moderate reported crime,2250000,71.6,0,7,90,3,248.548387096774,661.747395833333,NA
10.1266311038503,3,2,2,320,Brackenfell Central,/to-rent/brackenfell-central/brackenfell/western-cape/16670/117008025,0,house_northern,house,Northern Suburb,180,320,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,180,320,Brackenfell,87,Lower reported crime,1420192.30769231,54,1,9,18,34,177.236363636364,353.31884057971,NA
10.5584135202759,4,5,4,667,Zevenwacht Country Estate,/to-rent/zevenwacht-country-estate/kuils-river/western-cape/17523/117002273,0,house_northern,house,Northern Suburb,428,667,Deposit Required: 77000.00,NA,2026-06-15,1,1,0,0,0,0,1,1,0,1,428,667,unknown,29,Higher reported crime,4750000,94.2,0,3,99,0,193.938576163066,588.346298664393,NA
9.64859530290734,3,2,2,135,Peerless Park North,/to-rent/peerless-park-north/kraaifontein/western-cape/8436/111967558,0,house_northern,house,Northern Suburb,NA,135,NA,12 Months,2026-06-15,0,0,1,0,0,0,0,0,0,0,67.5,135,Kraaifontein,19,Higher reported crime,1250000,40.9,1,7,81,3,167.2,338.271739130435,Long Term
9.03479579946125,9,4,2,471,Welgemoed,/to-rent/welgemoed/bellville/western-cape/9487/117089190,1,house_northern,house,Northern Suburb,NA,NA,double deposit,12 months,2026-06-15,1,1,1,1,0,1,0,0,0,0,301.325,745.083333333333,Bellville,43,Moderate reported crime,4250000,89.2,1,9,46,2,301.325,745.083333333333,Long Term
9.39266192877014,1,1,2,471,Durbanville Hills,/to-rent/durbanville-hills/durbanville/western-cape/9521/116310624,0,house_northern,house,Northern Suburb,NA,NA,Deposit Required: 24000.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,223,1239,Durbanville,61,Moderate reported crime,3750000,85.7,0,2,61,11,248.548387096774,661.747395833333,NA
8.77955745588373,1,1,3,471,Fairfield Estate,/to-rent/fairfield-estate/parow/western-cape/8177/117049729,0,house_northern,house,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,97.5,170,unknown,42,Moderate reported crime,1250000,49,2,17,63,4,193.938576163066,588.346298664393,NA
